month,day,hour,kw 
12,2,3,1.6867025856755178
12,2,4,1.624647633958857
12,2,5,1.6204139698339792
12,2,6,1.6494244957169977
12,2,7,1.6367308619775123
12,2,8,1.7491987309941521
12,2,9,1.7836050788715598
12,2,10,1.6020043579045533
12,2,11,1.6805544688882719
12,2,12,1.6331837629075674
12,2,13,1.6541558697518588
12,2,14,1.9839380108503974
12,2,15,1.6041682006745042
12,2,16,1.6568059560613162
12,2,17,1.6049459060636821
12,2,18,1.6316018425856773
12,2,19,1.6720608355198407
12,2,20,1.6195971186430633
12,2,21,3.2526432428758754
12,2,22,3.337948274351414
12,2,23,1.699034516555256
12,3,0,1.6558436297212538
12,3,1,1.6193302510595042
12,3,2,1.6568119211936891
12,3,3,1.6453605530097763
12,3,4,1.6264339216139123
12,3,5,1.6405368658546629
12,3,6,1.672607550570124
12,3,7,1.6942427475863833
12,3,8,1.6543789827535789
12,3,9,1.7471289475519176
12,3,10,1.6987038314543839
12,3,11,1.6507263099814313
12,3,12,1.6027902527824212
12,3,13,1.6811403817479578
12,3,14,2.087080281637159
12,3,15,1.6054959901571477
12,3,16,1.6833869373080714
12,3,17,1.645795515870133
12,3,18,1.6660858777906953
12,3,19,1.6722520432773473
12,3,20,1.6186430706104018
12,3,21,3.0567310417897486
12,3,22,3.0106389057129306
12,3,23,1.6627512152657016
12,4,0,1.666092006351179
12,4,1,1.6842689187177384
12,4,2,1.666474230423499
12,4,3,1.6355224281679548
12,4,4,1.6087998144728386
12,4,5,1.6154492263511864
12,4,6,1.6188560906998495
12,4,7,1.633637902123282
12,4,8,1.753556209152628
12,4,9,1.7212931090881731
12,4,10,1.6272426948386371
12,4,11,1.6970539511172453
12,4,12,1.6339921121517487
12,4,13,1.6626832877174174
12,4,14,1.9394311461271088
12,4,15,1.6180146023447164
12,4,16,1.6625786472580337
12,4,17,1.6346020759826956
12,4,18,1.6777390909999306
12,4,19,1.6978664639821315
12,4,20,1.6499771818336417
12,4,21,3.099700990607443
12,4,22,3.2015781999281416
12,4,23,1.6352963778304166
12,5,0,1.6425089407870672
12,5,1,1.6436431484305238
12,5,2,1.6954686985052767
12,5,3,1.628332085738719
12,5,4,1.665369992538962
12,5,5,1.6616389672664906
12,5,6,1.6603035161205753
12,5,7,1.658321234533067
12,5,8,1.6505353588207785
12,5,9,1.6667773786229052
12,5,10,1.634026690839408
12,5,11,1.6992055836523958
12,5,12,1.6400602339317432
12,5,13,1.6907479649444639
12,5,14,2.0863906775045336
12,5,15,1.6966870544403039
12,5,16,1.6868918402846835
12,5,17,1.6941529678280693
12,5,18,1.6433589279896725
12,5,19,1.6112064308180993
12,5,20,1.6250815860672676
12,5,21,3.1025409063794975
12,5,22,3.183302628351884
12,5,23,1.6850627610393656
12,6,0,1.662438285232347
12,6,1,1.6130750200914195
12,6,2,1.6407264490163798
12,6,3,1.677593217527791
12,6,4,1.6755147739659642
12,6,5,1.6771473690797654
12,6,6,1.6913976688573915
12,6,7,1.6808817421062823
12,6,8,1.7858240567689492
12,6,9,1.7652314659458057
12,6,10,1.6293393590635294
12,6,11,1.6292886483887674
12,6,12,1.6811286426302523
12,6,13,1.6313472174710537
12,6,14,1.9332320910069336
12,6,15,1.6492111417422683
12,6,16,1.6334374872748572
12,6,17,1.6080049973996442
12,6,18,1.6953899208644214
12,6,19,1.6894301862366787
12,6,20,1.6297190429310493
12,6,21,3.1997710143329656
12,6,22,3.3212314554597935
12,6,23,1.6170026397510944
12,7,0,1.6425027638177814
12,7,1,1.6706345749502973
12,7,2,1.68539360189746
12,7,3,1.6030641675617971
12,7,4,1.6117923378579777
12,7,5,1.6159143685750832
12,7,6,1.6993035674110204
12,7,7,1.6004882746515459
12,7,8,1.6841992527026288
12,7,9,1.7774083276506687
12,7,10,1.6850496773135153
12,7,11,1.6828443977120917
12,7,12,1.686946924204572
12,7,13,1.6717938384088407
12,7,14,1.893316857365154
12,7,15,1.6232569019008132
12,7,16,1.6652191198056898
12,7,17,1.6712059953566614
12,7,18,1.6545439220422546
12,7,19,1.6731328179814742
12,7,20,1.660088293465276
12,7,21,3.111127560191475
12,7,22,3.0840280469510555
12,7,23,1.68049577237228
12,8,0,1.6620989603273932
12,8,1,1.6341054932858825
12,8,2,1.6786940411281346
12,8,3,1.693981878600163
12,8,4,1.6104692412786479
12,8,5,1.6378347438358158
12,8,6,1.6831348653257474
12,8,7,1.6591448199235395
12,8,8,1.675715257211888
12,8,9,1.7378396383414019
12,8,10,1.6500983095497421
12,8,11,1.6314373891772114
12,8,12,1.6417026906330319
12,8,13,1.6566262531724636
12,8,14,2.082591161193357
12,8,15,1.616234106456822
12,8,16,1.6386316883759133
12,8,17,1.611372728411986
12,8,18,1.6388969799726953
12,8,19,1.6144986253810276
12,8,20,1.6707042482283954
12,8,21,3.0324755543583346
12,8,22,3.0034231990117712
12,8,23,1.621784008319269
12,9,0,1.6474392916223608
12,9,1,1.6478956956604909
12,9,2,1.6470474864511446
12,9,3,1.6920689049812425
12,9,4,1.6809902371011618
12,9,5,1.6640262972183566
12,9,6,1.611886307352579
12,9,7,1.6428499344815712
12,9,8,1.7828935541266957
12,9,9,1.7751474635159767
12,9,10,1.606347900119025
12,9,11,1.6310745660041195
12,9,12,1.689090202739284
12,9,13,1.6264784672532946
12,9,14,2.0759814738932465
12,9,15,1.6696633717142975
12,9,16,1.6453259257762696
12,9,17,1.609906111116967
12,9,18,1.6539711597306648
12,9,19,1.6260881213160154
12,9,20,1.6126602383970565
12,9,21,3.0792398171594138
12,9,22,3.2169496708578795
12,9,23,1.6562557789889416
12,10,0,1.679880467963251
12,10,1,1.634456350193748
12,10,2,1.6618027166265144
12,10,3,1.644297063225175
12,10,4,1.6542477392216457
12,10,5,1.6644920593577794
12,10,6,1.6032327542875466
12,10,7,1.6052353385256852
12,10,8,1.6897068494136573
12,10,9,1.7572001960595678
12,10,10,1.6047725976134424
12,10,11,1.62703913236778
12,10,12,1.6671344622595246
12,10,13,1.6789788180700926
12,10,14,2.005389893242895
12,10,15,1.689347655640858
12,10,16,1.6584819821369463
12,10,17,1.695882387922833
12,10,18,1.6907111869992888
12,10,19,1.6156222576209573
12,10,20,1.6318143768027142
12,10,21,3.3544422734813
12,10,22,3.311355896941815
12,10,23,1.6251243329925555
12,11,0,1.6227268171331815
12,11,1,1.674334962239906
12,11,2,1.6564573714978037
12,11,3,1.6010991103487593
12,11,4,1.6203734245505124
12,11,5,1.623120258785691
12,11,6,1.6748711388600979
12,11,7,1.6469089004289688
12,11,8,1.7239563698004412
12,11,9,1.6955432738741785
12,11,10,1.6156099102507133
12,11,11,1.6077428471254158
12,11,12,1.6021046170372586
12,11,13,1.659910622622903
12,11,14,2.066623092636294
12,11,15,1.677695649304642
12,11,16,1.6422924317419312
12,11,17,1.6141463860320682
12,11,18,1.6224982390014921
12,11,19,1.635761231300718
12,11,20,1.64780737637524
12,11,21,3.2525705609715567
12,11,22,3.3555900281797686
12,11,23,1.6882289151705796
12,12,0,1.6098806939793258
12,12,1,1.6367120191897775
12,12,2,1.6628341985319557
12,12,3,1.6370423287221663
12,12,4,1.6110865010203415
12,12,5,1.6234103437249265
12,12,6,1.69500439237793
12,12,7,1.6983329401625586
12,12,8,1.6897460240718623
12,12,9,1.723756099224761
12,12,10,1.6976135911649664
12,12,11,1.6762081243572897
12,12,12,1.602083661946272
12,12,13,1.6596314634276839
12,12,14,2.0551333367696274
12,12,15,1.6909292096880266
12,12,16,1.613128674254691
12,12,17,1.6481236188836905
12,12,18,1.6789742931218978
12,12,19,1.622783500383796
12,12,20,1.6016351213625648
12,12,21,3.15332969697596
12,12,22,3.1614384119332546
12,12,23,1.630074623746245
12,13,0,1.6007941150884022
12,13,1,1.6506256938972408
12,13,2,1.6232691566011994
12,13,3,1.6515614046155411
12,13,4,1.6200779468229052
12,13,5,1.6712334796866142
12,13,6,1.6494185325967303
12,13,7,1.6683263916936444
12,13,8,1.6521181723792735
12,13,9,1.7713824404873346
12,13,10,1.6091884115176218
12,13,11,1.6038950266834726
12,13,12,1.6504785511457043
12,13,13,1.630901172100896
12,13,14,1.951046413241423
12,13,15,1.6776795060469998
12,13,16,1.6372077238178464
12,13,17,1.63906832762344
12,13,18,1.6856598795199202
12,13,19,1.6391342968171845
12,13,20,1.6604804267775357
12,13,21,3.3838400126216945
12,13,22,3.3484055915123685
12,13,23,1.6052527067772175
12,14,0,1.6362590225312408
12,14,1,1.619402638643422
12,14,2,1.6449386401548585
12,14,3,1.699715595510593
12,14,4,1.6151924489037566
12,14,5,1.6231894713781416
12,14,6,1.6227747896556923
12,14,7,1.6911296511008875
12,14,8,1.6824479454185184
12,14,9,1.7104804282777097
12,14,10,1.6670619529687951
12,14,11,1.6757086291939605
12,14,12,1.6435234888257266
12,14,13,1.6849910980443863
12,14,14,1.8211807369543445
12,14,15,1.6836731174358082
12,14,16,1.6265075615242754
12,14,17,1.6130278458291545
12,14,18,1.699451966322531
12,14,19,1.6581837009881035
12,14,20,1.6956420787222353
12,14,21,3.008383711176942
12,14,22,3.3707298955660323
12,14,23,1.641922305093451
12,15,0,1.6458275699148348
12,15,1,1.6482856248015336
12,15,2,1.6689725492407825
12,15,3,1.62402474176032
12,15,4,1.6198168745641108
12,15,5,1.610782667070757
12,15,6,1.6612336246608859
12,15,7,1.6577830160181224
12,15,8,1.703330289225589
12,15,9,1.790546009308068
12,15,10,1.663903571860538
12,15,11,1.6903975340303525
12,15,12,1.6841682215363731
12,15,13,1.6838668298307315
12,15,14,1.943318062186756
12,15,15,1.6234013330600547
12,15,16,1.6442960822162267
12,15,17,1.6575323297989284
12,15,18,1.6583455597322656
12,15,19,1.6617233889441463
12,15,20,1.6171437456344337
12,15,21,3.34004448159689
12,15,22,3.275267518578002
12,15,23,1.6297434340532715
12,16,0,1.6094114496696141
12,16,1,1.6640830068656538
12,16,2,1.6290289949998087
12,16,3,1.6308720705404902
12,16,4,1.6057296987897602
12,16,5,1.609755710891464
12,16,6,1.6811711458390386
12,16,7,1.6531973688514363
12,16,8,1.6689280801483939
12,16,9,1.7327266840510005
12,16,10,1.687351347489405
12,16,11,1.6873863022307278
12,16,12,1.6040466825539996
12,16,13,1.6711934911602546
12,16,14,2.1604184433252804
12,16,15,1.6566360382669412
12,16,16,1.697860118821113
12,16,17,1.6642152655684141
12,16,18,1.6488565968751858
12,16,19,1.644716929034808
12,16,20,1.622648670223179
12,16,21,3.1994038782982175
12,16,22,3.3139306501764443
12,16,23,1.645389397283883
12,17,0,1.683573935807861
12,17,1,1.697704154382601
12,17,2,1.6624174040827224
12,17,3,1.6638068214007573
12,17,4,1.6918169762758322
12,17,5,1.6464647569449424
12,17,6,1.615729740966041
12,17,7,1.6673568109704366
12,17,8,1.7349380963326706
12,17,9,1.6895754156485683
12,17,10,1.6126707501158715
12,17,11,1.6942580874078617
12,17,12,1.6894895711138176
12,17,13,1.6360457582338839
12,17,14,1.9953054217407082
12,17,15,1.6393631541142015
12,17,16,1.6625748611493383
12,17,17,1.6906831472738515
12,17,18,1.6721477872199924
12,17,19,1.6374862258344227
12,17,20,1.6207751323551247
12,17,21,3.0480509337897814
12,17,22,3.370224721032258
12,17,23,1.6436524910189745
12,18,0,1.632068235489518
12,18,1,1.6529204661623862
12,18,2,1.664971139087785
12,18,3,1.6490830841295572
12,18,4,1.6894728527805465
12,18,5,1.6746771008608274
12,18,6,1.635916591425464
12,18,7,1.6364165433140025
12,18,8,1.7969070781468788
12,18,9,1.6863692725281891
12,18,10,1.6782145663004082
12,18,11,1.6543161892985812
12,18,12,1.6859226193603876
12,18,13,1.67900801253823
12,18,14,2.1649294922972855
12,18,15,1.6134072952273373
12,18,16,1.6367091116948072
12,18,17,1.6914390363945866
12,18,18,1.6529744811710712
12,18,19,1.6649572977508917
12,18,20,1.6215325650383896
12,18,21,3.0568559381763656
12,18,22,3.024567064367299
12,18,23,1.6501106497534197
12,19,0,1.6911925235939769
12,19,1,1.6576986143250827
12,19,2,1.6400897600424154
12,19,3,1.6434664408820692
12,19,4,1.684595050711104
12,19,5,1.661923993867213
12,19,6,1.6280286360020586
12,19,7,1.69030322821241
12,19,8,1.6550800083947137
12,19,9,1.7317913897019346
12,19,10,1.6578822897712024
12,19,11,1.6569518230668803
12,19,12,1.6429487844843327
12,19,13,1.6703778961933977
12,19,14,1.8707178277899454
12,19,15,1.6608468700247696
12,19,16,1.672293213257569
12,19,17,1.6154867478084025
12,19,18,1.6428182690308202
12,19,19,1.6760155171037348
12,19,20,1.690190896769195
12,19,21,3.1210594466469743
12,19,22,3.0862386481651987
12,19,23,1.6723065325346282
12,20,0,1.6107540628415695
12,20,1,1.6502685537869959
12,20,2,1.6922575166144607
12,20,3,1.6987886409642308
12,20,4,1.6047285186276825
12,20,5,1.6373209749623487
12,20,6,1.6585923508709368
12,20,7,1.600036371176637
12,20,8,1.7134342027211182
12,20,9,1.781878217872031
12,20,10,1.661287813839065
12,20,11,1.62383672806249
12,20,12,1.6566604162403953
12,20,13,1.6489334007840633
12,20,14,2.0183874785881013
12,20,15,1.6303102531320253
12,20,16,1.6226493071327204
12,20,17,1.6245680418570436
12,20,18,1.6959678527792854
12,20,19,1.6867630835116194
12,20,20,1.6411268010104205
12,20,21,3.393372647233329
12,20,22,3.036521119686933
12,20,23,1.6275121386685754
12,21,0,1.6811734166845522
12,21,1,1.6827293035597197
12,21,2,1.630179120248499
12,21,3,1.6795820429675965
12,21,4,1.679130667969501
12,21,5,1.651798927939871
12,21,6,1.6236580605225936
12,21,7,1.6748884599068155
12,21,8,1.6978462954672908
12,21,9,1.7053169888917454
12,21,10,1.6963149557720416
12,21,11,1.698380708192424
12,21,12,1.6425270177456373
12,21,13,1.6424878951923187
12,21,14,1.9548199286694556
12,21,15,1.6898959997615988
12,21,16,1.6239012984774504
12,21,17,1.6674373291022895
12,21,18,1.6461533567841944
12,21,19,1.6973678670012504
12,21,20,1.6630348478409132
12,21,21,3.168032828009157
12,21,22,3.1051160512020792
12,21,23,1.628054676321355
12,22,0,1.658693682541187
12,22,1,1.628020157810154
12,22,2,1.6932095310409025
12,22,3,1.621308132563886
12,22,4,1.6713103416864212
12,22,5,1.6700032639905573
12,22,6,1.6683440055401026
12,22,7,1.6276023182747865
12,22,8,1.7424810330852476
12,22,9,1.7949962923383136
12,22,10,1.6540356227467248
12,22,11,1.664995349302742
12,22,12,1.6887217628912161
12,22,13,1.668445703053729
12,22,14,1.9917787327534398
12,22,15,1.6134258899365768
12,22,16,1.6898179830593283
12,22,17,1.6326829185303782
12,22,18,1.636537200095171
12,22,19,1.6946608146123174
12,22,20,1.696659754691874
12,22,21,3.2743659816903126
12,22,22,3.276867007055442
12,22,23,1.6496466048422584
12,23,0,1.6868729416941908
12,23,1,1.6582287579056263
12,23,2,1.6475984315486347
12,23,3,1.6077796011226193
12,23,4,1.655784716085941
12,23,5,1.6086748201158645
12,23,6,1.6967244215599027
12,23,7,1.6672470323367445
12,23,8,1.6912130430350385
12,23,9,1.793445020013075
12,23,10,1.683226865891285
12,23,11,1.6579366303293654
12,23,12,1.6311444854346575
12,23,13,1.6973180436717854
12,23,14,1.9492029175813583
12,23,15,1.628848448588869
12,23,16,1.6230403236957398
12,23,17,1.6114385626812646
12,23,18,1.6952361877084918
12,23,19,1.6520836379940986
12,23,20,1.6067039587039271
12,23,21,3.142582204141525
12,23,22,3.105454879307235
12,23,23,1.6897075514322695
12,24,0,1.6352245133230792
12,24,1,1.6625345226059127
12,24,2,1.6913944552770999
12,24,3,1.693186354188954
12,24,4,1.6537081752511136
12,24,5,1.6392134306429476
12,24,6,1.6479476814729273
12,24,7,1.6731425111067033
12,24,8,1.696042223008117
12,24,9,1.6512739891500976
12,24,10,1.6050414357783724
12,24,11,1.6715753065559464
12,24,12,1.693188967775518
12,24,13,1.6736007988129562
12,24,14,1.9356368546305271
12,24,15,1.6577305700347145
12,24,16,1.6579881918387203
12,24,17,1.6330428612820371
12,24,18,1.6858418414719667
12,24,19,1.6749774524652665
12,24,20,1.6446450132890824
12,24,21,3.3482379670706846
12,24,22,3.3262357145068515
12,24,23,1.6720051518154153
12,25,0,1.6667701995413418
12,25,1,1.6846252595784197
12,25,2,1.6231120209383865
12,25,3,1.6589349853345872
12,25,4,1.6673260485025616
12,25,5,1.6297005820964943
12,25,6,1.667095629156563
12,25,7,1.612807050363259
12,25,8,1.7028428594040859
12,25,9,1.7017737915054567
12,25,10,1.685058902156362
12,25,11,1.6465881232017086
12,25,12,1.6829462928414656
12,25,13,1.6540919684222122
12,25,14,2.06641829540636
12,25,15,1.6531012819731288
12,25,16,1.6495501657185054
12,25,17,1.6985373461538542
12,25,18,1.6873440297780844
12,25,19,1.6597327080885196
12,25,20,1.6653519331514142
12,25,21,3.275985200149614
12,25,22,3.3606094858085136
12,25,23,1.6121729444558988
12,26,0,1.6683560105248265
12,26,1,1.6181054299457893
12,26,2,1.6005161162193307
12,26,3,1.6400228951915778
12,26,4,1.650819291123784
12,26,5,1.6418607872078024
12,26,6,1.6522121967654728
12,26,7,1.6101489195077727
12,26,8,1.7373942069581316
12,26,9,1.7746510676469622
12,26,10,1.618089996540717
12,26,11,1.640918798569073
12,26,12,1.6313023022848023
12,26,13,1.6904563083864146
12,26,14,2.184458825878475
12,26,15,1.63354012899453
12,26,16,1.6517893778613353
12,26,17,1.6124781121383673
12,26,18,1.6701915997015728
12,26,19,1.6097048204827789
12,26,20,1.6329286173933228
12,26,21,3.1816259267054887
12,26,22,3.0372950529269604
12,26,23,1.6320490009480384
12,27,0,1.6838776730399276
12,27,1,1.6284509436915622
12,27,2,1.6732394546718938
12,27,3,1.6936759577941676
12,27,4,1.641654284201873
